stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,journey_ref,operating_day_ref,delay_minutes,latitude,longitude,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon,weather_source_id,weather_station_name,snapshot_time,source_file
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-10 08:09:00,2025-11-10 08:09:00,9,Tübingen Hauptbahnhof,,tub:09009::H:j25:58,2025-11-10,0.0,48.52071,9.04877,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10014,de:08416:10014:1:4,Tübingen Haagtor,2025-11-10 08:35:00,,11,Tübingen Hauptbahnhof,,tub:09011::H:j25:113,2025-11-10,,48.52071,9.04877,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10014,de:08416:10014:2:8,Tübingen Haagtor,2025-11-10 08:56:00,2025-11-10 08:56:00,9,Tübingen Bismarckturm,,tub:09009::R:j25:4,2025-11-10,0.0,48.52071,9.04877,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-10 08:10:00,2025-11-10 08:10:00,9,Tübingen Hauptbahnhof,,tub:09009::H:j25:58,2025-11-10,0.0,48.52216,9.04846,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10017,de:08416:10017:0:4,Tübingen Weberstraße,2025-11-10 08:36:00,,11,Tübingen Hauptbahnhof,,tub:09011::H:j25:113,2025-11-10,,48.52216,9.04846,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10017,de:08416:10017:0:1,Tübingen Weberstraße,2025-11-10 08:55:00,2025-11-10 08:55:00,9,Tübingen Bismarckturm,,tub:09009::R:j25:4,2025-11-10,0.0,48.52216,9.04846,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-10 08:10:00,2025-11-10 08:11:00,12,Tübingen Weststadt,,tub:09012::R:j25:10,2025-11-10,1.3,48.52285,9.05075,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-10 08:25:00,2025-11-10 08:25:00,11,Tübingen Schwärzlocher Str. 45,,tub:09011::R:j25:5,2025-11-10,0.0,48.52285,9.05075,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-10 08:40:00,2025-11-10 08:40:00,12,Tübingen Weststadt,,tub:09012::R:j25:12,2025-11-10,0.0,48.52285,9.05075,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10018,de:08416:10018:0:1,Tübingen Kelternplatz,2025-11-10 08:55:00,2025-11-10 08:55:00,9,Tübingen Bismarckturm,,tub:09009::R:j25:4,2025-11-10,0.0,48.52285,9.05075,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-10 08:11:00,2025-11-10 08:13:00,12,Tübingen Weststadt,,tub:09012::R:j25:10,2025-11-10,1.3,48.52232,9.04641,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10039,de:08416:10039:0:4,Tübingen Hermann Hepper Halle,2025-11-10 08:24:00,2025-11-10 08:24:00,12,Tübingen Hauptbahnhof,,tub:09012::H:j25:112,2025-11-10,0.0,48.52232,9.04641,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-10 08:26:00,,11,Tübingen Schwärzlocher Str. 45,,tub:09011::R:j25:5,2025-11-10,,48.52232,9.04641,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10039,de:08416:10039:0:1,Tübingen Hermann Hepper Halle,2025-11-10 08:41:00,2025-11-10 08:41:00,12,Tübingen Weststadt,,tub:09012::R:j25:12,2025-11-10,0.0,48.52232,9.04641,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10039,de:08416:10039:0:4,Tübingen Hermann Hepper Halle,2025-11-10 08:54:00,2025-11-10 08:54:00,12,Tübingen Hauptbahnhof,,tub:09012::H:j25:114,2025-11-10,0.0,48.52232,9.04641,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10044,de:08416:10044:0:1,Tübingen Neckarhalde,2025-11-10 08:04:00,2025-11-10 08:04:00,6,Tübingen Hirschauer Straße,,tub:09006::H:j25:193,2025-11-10,0.0,48.51764,9.04762,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10044,de:08416:10044:0:4,Tübingen Neckarhalde,2025-11-10 08:11:00,2025-11-10 08:11:00,6,Tübingen Hauptbahnhof,,tub:09006::R:j25:5,2025-11-10,0.0,48.51764,9.04762,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10044,de:08416:10044:0:1,Tübingen Neckarhalde,2025-11-10 08:34:00,2025-11-10 08:34:00,6,Rappenberg,,tub:09006::H:j25:65532,2025-11-10,0.0,48.51764,9.04762,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10044,de:08416:10044:0:1,Tübingen Neckarhalde,2025-11-10 08:34:00,2025-11-10 08:34:00,6,Tübingen Hirschauer Straße,,tub:09006::H:j25:194,2025-11-10,0.0,48.51764,9.04762,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10044,de:08416:10044:0:4,Tübingen Neckarhalde,2025-11-10 08:41:00,2025-11-10 08:41:00,6,Tübingen Hauptbahnhof,,tub:09006::R:j25:6,2025-11-10,0.0,48.51764,9.04762,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-10 08:05:00,2025-11-10 08:05:00,6,Tübingen Hirschauer Straße,,tub:09006::H:j25:193,2025-11-10,0.0,48.51682,9.0437,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-10 08:10:00,2025-11-10 08:10:00,6,Tübingen Hauptbahnhof,,tub:09006::R:j25:5,2025-11-10,0.0,48.51682,9.0437,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-10 08:35:00,2025-11-10 08:35:00,6,Rappenberg,,tub:09006::H:j25:65532,2025-11-10,0.0,48.51682,9.0437,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10045,de:08416:10045:0:1,Tübingen Biesingerstraße,2025-11-10 08:35:00,2025-11-10 08:35:00,6,Tübingen Hirschauer Straße,,tub:09006::H:j25:194,2025-11-10,0.0,48.51682,9.0437,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10045,de:08416:10045:0:4,Tübingen Biesingerstraße,2025-11-10 08:40:00,2025-11-10 08:40:00,6,Tübingen Hauptbahnhof,,tub:09006::R:j25:6,2025-11-10,0.0,48.51682,9.0437,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-10 08:06:00,2025-11-10 08:06:00,6,Tübingen Hirschauer Straße,,tub:09006::H:j25:193,2025-11-10,0.0,48.51521,9.04207,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-10 08:09:00,2025-11-10 08:09:00,6,Tübingen Hauptbahnhof,,tub:09006::R:j25:5,2025-11-10,0.0,48.51521,9.04207,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-10 08:36:00,2025-11-10 08:36:00,6,Rappenberg,,tub:09006::H:j25:65532,2025-11-10,0.0,48.51521,9.04207,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10046,de:08416:10046:0:1,Tübingen Ernst-Bloch-Straße,2025-11-10 08:36:00,2025-11-10 08:36:00,6,Tübingen Hirschauer Straße,,tub:09006::H:j25:194,2025-11-10,0.0,48.51521,9.04207,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10046,de:08416:10046:0:4,Tübingen Ernst-Bloch-Straße,2025-11-10 08:39:00,2025-11-10 08:39:00,6,Tübingen Hauptbahnhof,,tub:09006::R:j25:6,2025-11-10,0.0,48.51521,9.04207,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10052,de:08416:10052:0:4,Tübingen Schwärzlocher Str. 45,2025-11-10 08:34:00,,11,Tübingen Hauptbahnhof,,tub:09011::H:j25:113,2025-11-10,,48.51931,9.04412,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-10 08:25:00,2025-11-10 08:25:00,22,Tübingen Hauptbahnhof,,tub:09022::R:j25:7,2025-11-10,0.2,48.51948,9.05861,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10499,de:08416:10499:0:4,Tübingen Mühlstraße,2025-11-10 08:55:00,2025-11-10 08:55:00,22,Tübingen Hauptbahnhof,,tub:09022::R:j25:8,2025-11-10,0.0,48.51948,9.05861,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-10 07:53:00,2025-11-10 08:02:00,18,Hagelloch Dornäckerweg,,tub:33018::R:j25:13,2025-11-10,9.6,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-10 07:56:00,2025-11-10 08:02:00,7,Tübingen Hauptbahnhof,,tub:09007::H:j25:9,2025-11-10,5.2,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-10 07:56:00,2025-11-10 08:01:00,2,Tübingen Hauptbahnhof,,tub:09002::H:j25:246,2025-11-10,4.2,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-10 07:57:00,2025-11-10 08:01:00,6,Tübingen Hauptbahnhof,,tub:09006::H:j25:351,2025-11-10,3.4,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-10 07:57:00,2025-11-10 08:07:00,16,Tübingen Hagellocher Weg,,tub:09016::H:j25:99,2025-11-10,10.5,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-10 07:59:00,2025-11-10 08:01:00,12,Tübingen Hauptbahnhof,,tub:09012::H:j25:110,2025-11-10,2.5,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-10 08:00:00,2025-11-10 08:00:00,4,Tübingen WHO Ulmenweg,,tub:09004::R:j25:17,2025-11-10,0.4,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-10 08:01:00,2025-11-10 08:02:00,X15,Tübingen BG Unfallklinik,,tub:09x15::R:j25:4,2025-11-10,1.5,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-10 08:02:00,2025-11-10 08:02:00,7,Pfrondorf Lindenstraße,,tub:09007::R:j25:125,2025-11-10,0.0,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-10 08:03:00,,19,Tübingen BG Unfallklinik,,rab:24019::R:25a:110,2025-11-10,,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-10 08:03:00,2025-11-10 08:04:00,8,Tübingen Hauptbahnhof,,tub:09008::H:j25:11,2025-11-10,0.5,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-10 08:03:00,2025-11-10 08:03:00,1,Tübingen Franz. Viertel,,tub:09001::H:j25:22,2025-11-10,0.0,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-10 08:04:00,2025-11-10 08:14:00,18,Rottenburg E.-Bolz-Platz,,tub:33018::H:j25:146,2025-11-10,10.3,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-10 08:04:00,2025-11-10 08:06:00,12,Tübingen Weststadt,,tub:09012::R:j25:10,2025-11-10,1.3,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-10 08:05:00,2025-11-10 08:15:00,3,Tübingen WHO Ulmenweg,,tub:09003::R:j25:87,2025-11-10,10.1,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-10 08:06:00,2025-11-10 08:06:00,4,Tübingen Hauptbahnhof,,tub:09004::H:j25:313,2025-11-10,0.0,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-10 08:06:00,2025-11-10 08:06:00,10,Tübingen Schwabstraße,,tub:09010::R:j25:117,2025-11-10,0.0,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-10 08:08:00,2025-11-10 08:09:00,18,Tübingen BG Unfallklinik,,tub:33018::R:j25:33,2025-11-10,1.0,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-10 08:08:00,2025-11-10 08:08:00,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:24,2025-11-10,0.0,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-10 08:08:00,2025-11-10 08:09:00,5,Tübingen Derend. Käppele,,tub:09005::H:j25:523,2025-11-10,0.7,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-10 08:10:00,2025-11-10 08:10:00,2,Tübingen WHO Ulmenweg,,tub:09002::R:j25:12,2025-11-10,0.0,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-10 08:10:00,2025-11-10 08:10:00,1,Tübingen Stauden,,tub:09001::R:j25:595,2025-11-10,0.0,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-10 08:11:00,2025-11-10 08:11:00,X15,Tübingen BG Unfallklinik,,tub:09x15::R:j25:5,2025-11-10,0.5,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-10 08:11:00,2025-11-10 08:12:00,7,Tübingen Hauptbahnhof,,tub:09007::H:j25:10,2025-11-10,0.6,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-10 08:11:00,2025-11-10 08:12:00,2,Tübingen Hauptbahnhof,,tub:09002::H:j25:247,2025-11-10,0.4,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-10 08:12:00,2025-11-10 08:12:00,8,Hagelloch Dornäckerweg,,tub:09008::R:j25:281,2025-11-10,0.0,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-10 08:13:00,2025-11-10 08:13:00,3,Tübingen Hauptbahnhof,,tub:09003::H:j25:519,2025-11-10,0.0,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-10 08:13:00,2025-11-10 08:13:00,9,Tübingen Hauptbahnhof,,tub:09009::H:j25:58,2025-11-10,0.0,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-10 08:13:00,2025-11-10 08:13:00,13,Tübingen Aixer Straße,,tub:09013::H:j25:187,2025-11-10,0.0,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-10 08:14:00,2025-11-10 08:14:00,21,Tübingen Egeriaplatz,,tub:09021::H:j25:110,2025-11-10,0.7,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-10 08:15:00,2025-11-10 08:15:00,13,Tübingen BG Unfallklinik,,tub:09013::R:j25:140,2025-11-10,0.0,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-10 08:15:00,2025-11-10 08:15:00,4,Tübingen WHO Ulmenweg,,tub:09004::R:j25:19,2025-11-10,0.0,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-10 08:16:00,2025-11-10 08:16:00,21,Tübingen Düsseldorfer Str.,,tub:09021::R:j25:14,2025-11-10,0.0,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-10 08:17:00,2025-11-10 08:17:00,17,Tübingen Uni-Kliniken Berg,,tub:09017::R:j25:3,2025-11-10,0.0,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:2,Tübingen Neckarbrücke,2025-11-10 08:17:00,2025-11-10 08:17:00,7,Pfrondorf Lindenstraße,,tub:09007::R:j25:126,2025-11-10,0.0,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:3,Tübingen Neckarbrücke,2025-11-10 08:18:00,2025-11-10 08:19:00,5,Tübingen WHO Ahornweg,,tub:09005::R:j25:25,2025-11-10,1.2,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
de:08416:10501,de:08416:10501:0:4,Tübingen Neckarbrücke,2025-11-10 08:18:00,2025-11-10 08:19:00,1,Tübingen Hauptbahnhof,,tub:09001::H:j25:24,2025-11-10,0.1,48.51863,9.05795,2025-11-10 07:30:00,7.9,0.0,0.0,0,100,1017.8,93,dry,cloudy,64012,Rottenburg-Kiebingen,2025-11-10 07:00:27,departures_20251110_070027.csv
